24.800000000000082	-0.7456324355935715	0.4319854983994174
24.900000000000084	-0.7551123082889344	0.42374254675011336
25.000000000000085	-0.7645921809842973	0.4154995951008093
25.100000000000087	-0.7740720536796601	0.40725664345150525
25.200000000000088	-0.783551926375023	0.3990136918022012
25.30000000000009	-0.7930317990703859	0.39077074015289714
25.40000000000009	-0.8025116717657488	0.3825277885035931
25.500000000000092	-0.8119915444611117	0.37428483685428904
25.600000000000094	-0.8214714171564745	0.366041885204985
25.700000000000095	-0.8309512898518374	0.35779893355568093
25.800000000000097	-0.8404311625472003	0.3495559819063769
25.900000000000098	-0.8499110352425632	0.3413130302570728
26.0000000000001	-0.859390907937926	0.33307007860776877
26.1000000000001	-0.8688707806332889	0.3248271269584647
26.200000000000102	-0.8783506533286518	0.31658417530916066
26.300000000000104	-0.8878305260240147	0.3083412236598566
26.400000000000105	-0.8973103987193776	0.30009827201055256
26.500000000000107	-0.9067902714147404	0.2918553203612485
26.600000000000108	-0.9162701441101033	0.28361236871194445
26.70000000000011	-0.9257500168054662	0.2753694170626404
26.80000000000011	-0.9352298895008291	0.26712646541333634
26.900000000000112	-0.944709762196192	0.2588835137640323
27.000000000000114	-0.9541896348915548	0.25064056211472824
27.100000000000115	-0.944709762196192	0.24239761046542418
27.200000000000117	-0.9352298895008291	0.23415465881612013
27.300000000000118	-0.9257500168054662	0.22591170716681608
27.40000000000012	-0.9162701441101033	0.21766875551751202
27.50000000000012	-0.9067902714147404	0.20942580386820797
27.600000000000122	-0.8973103987193776	0.20118285221890392
27.700000000000124	-0.8878305260240147	0.19293990056959986
27.800000000000125	-0.8783506533286518	0.1846969489202958
27.900000000000126	-0.8688707806332889	0.17645399727099176
28.000000000000128	-0.859390907937926	0.1682110456216877
28.10000000000013	-0.8499110352425632	0.15996809397238365
28.20000000000013	-0.8404311625472003	0.1517251423230796
28.300000000000132	-0.8309512898518374	0.14348219067377554
28.400000000000134	-0.8214714171564745	0.1352392390244715
28.500000000000135	-0.8119915444611117	0.12699628737516744
28.600000000000136	-0.8025116717657488	0.11875333572586337
28.700000000000138	-0.7930317990703859	0.1105103840765593
28.80000000000014	-0.783551926375023	0.10226743242725524
28.90000000000014	-0.7740720536796601	0.09402448077795117
29.000000000000142	-0.7645921809842973	0.0857815291286471
29.100000000000144	-0.7551123082889344	0.07753857747934303
29.200000000000145	-0.7456324355935715	0.06929562583003897
29.300000000000146	-0.7361525628982086	0.0610526741807349
29.400000000000148	-0.7266726902028458	0.05280972253143083
29.50000000000015	-0.7171928175074829	0.044566770882126766
29.60000000000015	-0.70771294481212	0.0363238192328227
29.700000000000152	-0.6982330721167571	0.02808086758351863
29.800000000000153	-0.6887531994213942	0.019837915934214564
29.900000000000155	-0.6792733267260314	0.011594964284910499
30.000000000000156	-0.6697934540306685	0.0033520126356064335
30.100000000000158	-0.6603135813353056	-0.004890939013697632
30.20000000000016	-0.6508337086399427	-0.013133890663001697
30.30000000000016	-0.6413538359445798	-0.021376842312305765
30.400000000000162	-0.631873963249217	-0.029619793961609832
30.500000000000163	-0.6223940905538541	-0.0378627456109139
30.600000000000165	-0.6129142178584912	-0.046105697260217966
30.700000000000166	-0.6034343451631283	-0.054348648909522033
30.800000000000168	-0.5939544724677654	-0.0625916005588261
30.90000000000017	-0.5844745997724026	-0.07083455220813016
31.00000000000017	-0.5749947270770397	-0.07907750385743423
31.100000000000172	-0.5655148543816768	-0.0873204555067383
31.200000000000173	-0.5560349816863139	-0.09556340715604236
31.300000000000175	-0.546555108990951	-0.10380635880534643
31.400000000000176	-0.5370752362955882	-0.1120493104546505
31.500000000000178	-0.5275953636002253	-0.12029226210395456
31.60000000000018	-0.5181154909048624	-0.12853521375325863
31.70000000000018	-0.5086356182094995	-0.13677816540256268
31.800000000000182	-0.49915574551413666	-0.14502111705186674
31.900000000000183	-0.4896758728187738	-0.1532640687011708
32.000000000000185	-0.4801960001234109	-0.16150702035047484
32.100000000000186	-0.470716127428048	-0.1697499719997789
32.20000000000019	-0.46123625473268515	-0.17799292364908295
32.30000000000019	-0.45175638203732227	-0.186235875298387
32.40000000000019	-0.4422765093419594	-0.19447882694769106
32.50000000000019	-0.4327966366465965	-0.2027217785969951
32.60000000000019	-0.42331676395123363	-0.21096473024629916
32.700000000000195	-0.41383689125587075	-0.21920768189560322
32.800000000000196	-0.4043570185605079	-0.22745063354490727
32.9000000000002	-0.394877145865145	-0.23569358519421132
33.0000000000002	-0.3853972731697821	-0.24393653684351538
33.1000000000002	-0.37591740047441924	-0.25217948849281946
33.2000000000002	-0.36643752777905636	-0.2604224401421235
33.3000000000002	-0.3569576550836935	-0.26866539179142757
33.400000000000205	-0.3474777823883306	-0.2769083434407316
33.500000000000206	-0.3379979096929677	-0.2851512950900357
33.60000000000021	-0.32851803699760485	-0.2933942467393397
33.70000000000021	-0.31903816430224197	-0.3016371983886438
33.80000000000021	-0.3095582916068791	-0.30988015003794783
33.90000000000021	-0.3000784189115162	-0.3181231016872519
34.00000000000021	-0.29059854621615333	-0.32636605333655594
34.100000000000215	-0.28111867352079045	-0.33460900498586
34.200000000000216	-0.2716388008254276	-0.34285195663516405
34.30000000000022	-0.2621589281300647	-0.3510949082844681
34.40000000000022	-0.2526790554347018	-0.35933785993377215
34.50000000000022	-0.24319918273933894	-0.3675808115830762
34.60000000000022	-0.23371931004397606	-0.37582376323238026
34.70000000000022	-0.22423943734861318	-0.3840667148816843
34.800000000000225	-0.2147595646532503	-0.39230966653098837
34.900000000000226	-0.20527969195788742	-0.4005526181802924
35.00000000000023	-0.19579981926252454	-0.4087955698295965
35.10000000000023	-0.18631994656716167	-0.4170385214789005
35.20000000000023	-0.1768400738717988	-0.4252814731282046
35.30000000000023	-0.1673602011764359	-0.43352442477750863
35.40000000000023	-0.15788032848107303	-0.4417673764268127
35.500000000000234	-0.14840045578571015	-0.45001032807611674
35.600000000000236	-0.13892058309034727	-0.4582532797254208
35.70000000000024	-0.1294407103949844	-0.46649623137472485
35.80000000000024	-0.11996083769962151	-0.4747391830240289
35.90000000000024	-0.11048096500425864	-0.48298213467333295
36.00000000000024	-0.10100109230889576	-0.491225086322637
36.10000000000024	-0.09152121961353288	-0.49946803797194106
36.200000000000244	-0.08204134691817	-0.5077109896212452
36.300000000000246	-0.07256147422280712	-0.5159539412705493
36.40000000000025	-0.06308160152744424	-0.5241968929198534
36.50000000000025	-0.05360172883208136	-0.5324398445691575
36.60000000000025	-0.044121856136718485	-0.5406827962184616
36.70000000000025	-0.034641983441355606	-0.5489257478677657
36.80000000000025	-0.025162110745992727	-0.5571686995170698
36.900000000000254	-0.01568223805062985	-0.5654116511663739
37.000000000000256	-0.006202365355266972	-0.573654602815678
37.10000000000026	0.0032775073400959052	-0.5818975544649821
37.20000000000026	0.012757380035458782	-0.5901405061142863
37.30000000000026	0.02223725273082166	-0.5983834577635904
37.40000000000026	0.03171712542618454	-0.6066264094128945
37.50000000000026	0.041196998121547417	-0.6148693610621986
37.600000000000264	0.050676870816910295	-0.6231123127115027
37.700000000000266	0.060156743512273174	-0.6313552643608068
37.80000000000027	0.06963661620763605	-0.6395982160101109
37.90000000000027	0.07911648890299892	-0.647841167659415
38.00000000000027	0.0885963615983618	-0.6560841193087191
38.10000000000027	0.09807623429372468	-0.6643270709580232
